label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
open_palm,0.3614354729652405,0.7496197819709778,6.005270165587717e-07,0.42088064551353455,0.7114315629005432,-0.03324182331562042,0.47631222009658813,0.6488347053527832,-0.05273709446191788,0.5295459032058716,0.6094213724136353,-0.07044469565153122,0.5749778747558594,0.5844259858131409,-0.0886058434844017,0.4245850145816803,0.5229815244674683,-0.03480393812060356,0.44589102268218994,0.42660456895828247,-0.05849512666463852,0.4563053250312805,0.36636897921562195,-0.07723405212163925,0.46580803394317627,0.31551051139831543,-0.09055419266223907,0.380724161863327,0.5144477486610413,-0.036281026899814606,0.3914642035961151,0.4120066463947296,-0.05547334626317024,0.3980127274990082,0.3486934006214142,-0.0716579481959343,0.4049869477748871,0.2993524670600891,-0.08397837728261948,0.33732491731643677,0.526401162147522,-0.04173385351896286,0.3374571204185486,0.429913192987442,-0.06045955792069435,0.34272781014442444,0.3704725205898285,-0.07361330837011337,0.35147735476493835,0.32195889949798584,-0.08315037190914154,0.2940351963043213,0.5570023655891418,-0.050617098808288574,0.2689700424671173,0.48863545060157776,-0.06820962578058243,0.255382776260376,0.44244998693466187,-0.07573327422142029,0.24789124727249146,0.39802706241607666,-0.08048883080482483
open_palm,0.35969728231430054,0.7493874430656433,6.205036129358632e-07,0.4201953113079071,0.7097697854042053,-0.034477364271879196,0.4762689471244812,0.6485635042190552,-0.05447542294859886,0.530339241027832,0.6087965369224548,-0.07265177369117737,0.5763773322105408,0.5832259058952332,-0.09110300242900848,0.42334750294685364,0.52106112241745,-0.03320205584168434,0.444643497467041,0.4246426820755005,-0.05664895102381706,0.4550028443336487,0.3645036816596985,-0.07596919685602188,0.4641619026660919,0.3137023150920868,-0.08970406651496887,0.37909287214279175,0.5125487446784973,-0.033935949206352234,0.3883562386035919,0.41033560037612915,-0.05266355723142624,0.3936809003353119,0.3462986350059509,-0.06935180723667145,0.39977988600730896,0.2962687611579895,-0.08209056407213211,0.3353850543498993,0.5240091681480408,-0.03892747685313225,0.33677956461906433,0.4278019368648529,-0.056995876133441925,0.3412740230560303,0.36803942918777466,-0.0704813152551651,0.34938108921051025,0.31877774000167847,-0.08029241114854813,0.29167452454566956,0.5535118579864502,-0.047564130276441574,0.2693730592727661,0.4855872690677643,-0.06459146738052368,0.25633490085601807,0.4392416477203369,-0.07228079438209534,0.24931053817272186,0.39492782950401306,-0.07707022875547409
open_palm,0.36242949962615967,0.7498315572738647,6.030880967955454e-07,0.4221358895301819,0.7090876698493958,-0.03230082243680954,0.47747713327407837,0.6483755111694336,-0.05185956507921219,0.5311863422393799,0.609955370426178,-0.06993027031421661,0.5768244862556458,0.5845282077789307,-0.08855104446411133,0.4238884747028351,0.5212085247039795,-0.03238750249147415,0.4451756775379181,0.42622750997543335,-0.05584857612848282,0.4555680751800537,0.36683934926986694,-0.07506179809570312,0.4649012088775635,0.3163902163505554,-0.08874771744012833,0.38059788942337036,0.5132266283035278,-0.03428644686937332,0.3911457061767578,0.41116416454315186,-0.052861519157886505,0.3971633017063141,0.34764012694358826,-0.06928251683712006,0.4037334620952606,0.29760539531707764,-0.08192745596170425,0.33744776248931885,0.5255197286605835,-0.04022207856178284,0.33860018849372864,0.42911139130592346,-0.05803750455379486,0.34274932742118835,0.3687398433685303,-0.07137693464756012,0.3506323993206024,0.31877458095550537,-0.08128957450389862,0.2943871021270752,0.5559828281402588,-0.04959440231323242,0.2702915668487549,0.4881044924259186,-0.06652512401342392,0.25702211260795593,0.4413791596889496,-0.07417192310094833,0.24983391165733337,0.39644670486450195,-0.0790906473994255
open_palm,0.36419597268104553,0.7500674724578857,6.116146096246666e-07,0.42365556955337524,0.7088178992271423,-0.03349877893924713,0.4794798195362091,0.6473495960235596,-0.05347761511802673,0.5328670740127563,0.6088855862617493,-0.07177648693323135,0.5774925947189331,0.5826828479766846,-0.09054306149482727,0.4250616133213043,0.5203948020935059,-0.033921144902706146,0.4459439218044281,0.4250693619251251,-0.05786697566509247,0.4562707245349884,0.3656664490699768,-0.07722487300634384,0.46586233377456665,0.3153611719608307,-0.09094386547803879,0.3809039294719696,0.5128427743911743,-0.03557494282722473,0.38974934816360474,0.411443829536438,-0.05486176908016205,0.3956608474254608,0.34817761182785034,-0.07164405286312103,0.40262570977211,0.2985575199127197,-0.08447356522083282,0.33748725056648254,0.5254627466201782,-0.04139062762260437,0.3379822373390198,0.42906731367111206,-0.06017510965466499,0.3432096838951111,0.36890941858291626,-0.07368514686822891,0.35235264897346497,0.3194347023963928,-0.08349291980266571,0.29436352849006653,0.5566259026527405,-0.05071675404906273,0.26979655027389526,0.48769861459732056,-0.06828722357749939,0.25701749324798584,0.4409525692462921,-0.0759725421667099,0.250740110874176,0.39581578969955444,-0.0808444693684578
open_palm,0.3617057204246521,0.7457430958747864,6.050211709407449e-07,0.42185598611831665,0.7073779106140137,-0.03362148255109787,0.47896432876586914,0.6461496353149414,-0.052869994193315506,0.5318828821182251,0.6081488728523254,-0.07022305577993393,0.5765637159347534,0.583564281463623,-0.08793335407972336,0.424949586391449,0.5176119804382324,-0.033079348504543304,0.44511789083480835,0.4242953658103943,-0.05614238977432251,0.4554402232170105,0.3656933307647705,-0.07492510974407196,0.4653956890106201,0.3157377243041992,-0.08834434300661087,0.3809530735015869,0.5092410445213318,-0.034112609922885895,0.39132487773895264,0.4090269207954407,-0.05256885290145874,0.3973085582256317,0.3459654152393341,-0.06855395436286926,0.4042765200138092,0.29584383964538574,-0.08081827312707901,0.33823633193969727,0.521868884563446,-0.039354901760816574,0.3394549489021301,0.426424503326416,-0.05777429789304733,0.3442612290382385,0.3671569228172302,-0.07104647159576416,0.3528466820716858,0.31751197576522827,-0.08063159883022308,0.29586097598075867,0.5529893040657043,-0.04814353212714195,0.27179789543151855,0.48505258560180664,-0.065743587911129,0.25877654552459717,0.4387592673301697,-0.07366778701543808,0.2521095275878906,0.3931344151496887,-0.0787186399102211
open_palm,0.365019828081131,0.747840940952301,6.079792456148425e-07,0.42275580763816833,0.7084422707557678,-0.03273950517177582,0.4774419367313385,0.6468489170074463,-0.052424948662519455,0.5295901298522949,0.6087367534637451,-0.07051094621419907,0.5746439695358276,0.5857482552528381,-0.08911452442407608,0.42649319767951965,0.5177710056304932,-0.03353850170969963,0.4478588402271271,0.42281121015548706,-0.057411447167396545,0.4584593176841736,0.36357688903808594,-0.07670875638723373,0.4680059552192688,0.3135170340538025,-0.09039159119129181,0.38296517729759216,0.5104324817657471,-0.035469070076942444,0.39405933022499084,0.40861716866493225,-0.0547906756401062,0.40140628814697266,0.3463095724582672,-0.07130979746580124,0.40892425179481506,0.2973706126213074,-0.08378786593675613,0.33946332335472107,0.5232107639312744,-0.04143472760915756,0.339580774307251,0.42664608359336853,-0.06037997081875801,0.3450383245944977,0.3668670058250427,-0.07382027059793472,0.3538230359554291,0.31792235374450684,-0.08345986157655716,0.2957257628440857,0.5543074011802673,-0.05078337714076042,0.27113577723503113,0.48516130447387695,-0.0683627724647522,0.25800079107284546,0.43882668018341064,-0.07585565745830536,0.2507423162460327,0.3942927420139313,-0.08055441826581955
open_palm,0.364886999130249,0.7453719973564148,6.141763151390478e-07,0.4240260124206543,0.7067354321479797,-0.03432266786694527,0.4794119894504547,0.6459646224975586,-0.05441002920269966,0.5329055190086365,0.6068516373634338,-0.0726420059800148,0.5778430104255676,0.5792632102966309,-0.09127643704414368,0.425062894821167,0.5187803506851196,-0.033515579998493195,0.44528985023498535,0.4237316846847534,-0.05713720992207527,0.45596086978912354,0.36425453424453735,-0.07635251432657242,0.46570444107055664,0.3136194944381714,-0.0899273008108139,0.3821978271007538,0.5111182332038879,-0.03454207628965378,0.3913230299949646,0.4100415110588074,-0.053491003811359406,0.3967301547527313,0.34585264325141907,-0.07025869935750961,0.40294620394706726,0.2946425676345825,-0.08310921490192413,0.3396280109882355,0.5233684182167053,-0.03982212767004967,0.34069886803627014,0.4283556640148163,-0.05841094255447388,0.34527602791786194,0.36787620186805725,-0.07205764949321747,0.3536800444126129,0.3173596262931824,-0.0819644182920456,0.29690319299697876,0.5534729361534119,-0.04868999123573303,0.27276480197906494,0.48481690883636475,-0.0663076862692833,0.25984668731689453,0.43774545192718506,-0.07419275492429733,0.2531759738922119,0.39216533303260803,-0.07921144366264343
open_palm,0.3636166751384735,0.7468528747558594,6.126206244516652e-07,0.4226565361022949,0.7074543833732605,-0.033352676779031754,0.4786986708641052,0.6468371748924255,-0.05352575704455376,0.5320447683334351,0.608715295791626,-0.07197286188602448,0.5775384902954102,0.5825744271278381,-0.09083953499794006,0.4261755347251892,0.5190773010253906,-0.03385956957936287,0.4470527768135071,0.42327433824539185,-0.05755991488695145,0.4577811062335968,0.36412960290908813,-0.07664885371923447,0.46762338280677795,0.31395551562309265,-0.0901174545288086,0.3823500871658325,0.511576771736145,-0.03529525548219681,0.3923386037349701,0.40946540236473083,-0.054120082408189774,0.3982410430908203,0.3465539515018463,-0.07053407281637192,0.40484923124313354,0.2972453236579895,-0.08308829367160797,0.33882057666778564,0.5240815281867981,-0.04080856218934059,0.34048253297805786,0.42804238200187683,-0.059056349098682404,0.34488362073898315,0.36762601137161255,-0.07229504734277725,0.35267308354377747,0.31753772497177124,-0.08195820450782776,0.29533523321151733,0.554180920124054,-0.04977285489439964,0.2724568545818329,0.48479098081588745,-0.06688831001520157,0.25965049862861633,0.4380907118320465,-0.07431866228580475,0.2526363730430603,0.39315348863601685,-0.07898065447807312
open_palm,0.36444005370140076,0.7488375902175903,5.942615644016769e-07,0.42405736446380615,0.7099069952964783,-0.03314543887972832,0.4797306954860687,0.6483545303344727,-0.05301715433597565,0.5328492522239685,0.60866379737854,-0.0711897611618042,0.5778403878211975,0.5826895236968994,-0.08988077938556671,0.4262966811656952,0.5207668542861938,-0.0349271297454834,0.44700559973716736,0.42453935742378235,-0.058964766561985016,0.45702263712882996,0.36442258954048157,-0.07806803286075592,0.46619898080825806,0.313359797000885,-0.09164752811193466,0.3823322355747223,0.512592613697052,-0.03668937087059021,0.3905740976333618,0.4105459153652191,-0.056151729077100754,0.3955019414424896,0.34738689661026,-0.0726810097694397,0.40121719241142273,0.29788196086883545,-0.08532238751649857,0.33904945850372314,0.5248281955718994,-0.0423993356525898,0.33889615535736084,0.42901885509490967,-0.061202339828014374,0.3442489504814148,0.3698332905769348,-0.0743054524064064,0.3530627191066742,0.32126206159591675,-0.08387725800275803,0.2960470914840698,0.5553212761878967,-0.05155625939369202,0.27192822098731995,0.48614782094955444,-0.06900662928819656,0.2594582438468933,0.4396754205226898,-0.07639666646718979,0.2529953122138977,0.3950350880622864,-0.08110486716032028
open_palm,0.364705353975296,0.7468961477279663,5.98206497670617e-07,0.4237062931060791,0.7076088190078735,-0.032612740993499756,0.4793635904788971,0.6458138227462769,-0.051568616181612015,0.5321944952011108,0.6069832444190979,-0.06880608201026917,0.577299952507019,0.5820536613464355,-0.08643466234207153,0.42694902420043945,0.5190488696098328,-0.032913096249103546,0.44715386629104614,0.4229620099067688,-0.05579129606485367,0.4573881924152374,0.3634400963783264,-0.07403644919395447,0.46644407510757446,0.3134671449661255,-0.08696591109037399,0.38314372301101685,0.5110136270523071,-0.03433769568800926,0.3927558660507202,0.4086371660232544,-0.05287898704409599,0.39753788709640503,0.34535837173461914,-0.06878282874822617,0.40269577503204346,0.2960212230682373,-0.08085688203573227,0.3400289714336395,0.5232564210891724,-0.039797138422727585,0.34063205122947693,0.42668935656547546,-0.05804211646318436,0.3451597988605499,0.36680880188941956,-0.0712994858622551,0.3532003164291382,0.3175656199455261,-0.08085524290800095,0.2967856228351593,0.5533638596534729,-0.04863410443067551,0.2723616361618042,0.48430705070495605,-0.06599928438663483,0.25929465889930725,0.43767088651657104,-0.07381061464548111,0.25254493951797485,0.39241334795951843,-0.07870332896709442
open_palm,0.364359587430954,0.7461380958557129,6.007712158861978e-07,0.4236794114112854,0.7080498933792114,-0.033743735402822495,0.4802002012729645,0.6471340656280518,-0.05360028147697449,0.5337125658988953,0.6078637838363647,-0.07169744372367859,0.5786034464836121,0.5806974768638611,-0.09028002619743347,0.42669790983200073,0.5191936492919922,-0.033382613211870193,0.4468631446361542,0.4232397973537445,-0.05688958987593651,0.45718875527381897,0.363768994808197,-0.07587780058383942,0.46668851375579834,0.31350454688072205,-0.08938831835985184,0.3827116787433624,0.5118061900138855,-0.03479533642530441,0.3905339241027832,0.4095597267150879,-0.05387730896472931,0.39489874243736267,0.34590473771095276,-0.0706728845834732,0.39997246861457825,0.2961907386779785,-0.08352160453796387,0.33944231271743774,0.5249422788619995,-0.04034874588251114,0.3395388722419739,0.4284314513206482,-0.05903609097003937,0.34400442242622375,0.3684723377227783,-0.07262537628412247,0.35192930698394775,0.3189663887023926,-0.08252764493227005,0.29641014337539673,0.5561683177947998,-0.04938068613409996,0.2717956304550171,0.48770633339881897,-0.06716127693653107,0.25856783986091614,0.44127628207206726,-0.07500539720058441,0.25127744674682617,0.39625728130340576,-0.07995522022247314
open_palm,0.3640519678592682,0.7477584481239319,5.908162279411044e-07,0.4241526126861572,0.7071527242660522,-0.031965650618076324,0.4794391095638275,0.6467552185058594,-0.05122083052992821,0.5315365791320801,0.6086846590042114,-0.06919941306114197,0.5764216780662537,0.5844690203666687,-0.08782225847244263,0.427532434463501,0.5198850035667419,-0.031842559576034546,0.44826558232307434,0.4242841899394989,-0.05523500218987465,0.4583253264427185,0.36532241106033325,-0.07430502027273178,0.46708816289901733,0.31476062536239624,-0.08795326948165894,0.38396549224853516,0.512614905834198,-0.03425285965204239,0.3940889537334442,0.4098931550979614,-0.05338729918003082,0.3993789255619049,0.34730064868927,-0.07035831362009048,0.4049188494682312,0.29820579290390015,-0.08326307684183121,0.3404886722564697,0.5252693295478821,-0.04066891595721245,0.3410097360610962,0.4288971424102783,-0.059405356645584106,0.34547048807144165,0.3686058521270752,-0.07321086525917053,0.3532402813434601,0.31908005475997925,-0.08321753144264221,0.29651138186454773,0.555559515953064,-0.05042972415685654,0.27274346351623535,0.4860965311527252,-0.06798762828111649,0.25972041487693787,0.4389858841896057,-0.07573939859867096,0.25269508361816406,0.39357802271842957,-0.08069249242544174
open_palm,0.36386269330978394,0.7472960948944092,5.976565375931386e-07,0.4242265820503235,0.7082147598266602,-0.033072568476200104,0.4795463979244232,0.6474063396453857,-0.05260875076055527,0.5317286849021912,0.608581006526947,-0.07052364945411682,0.5763192772865295,0.583190381526947,-0.08895871788263321,0.4273120164871216,0.5199679136276245,-0.03320044279098511,0.4480784833431244,0.4236931800842285,-0.05655154213309288,0.4581034183502197,0.3640066385269165,-0.07544929534196854,0.4666338562965393,0.3134815990924835,-0.08892180770635605,0.3838861584663391,0.51270592212677,-0.03492441028356552,0.3950310945510864,0.4104911684989929,-0.05409678816795349,0.401391863822937,0.3478131890296936,-0.07095582038164139,0.40765848755836487,0.2989146113395691,-0.08376076817512512,0.34060776233673096,0.5251393914222717,-0.0406801737844944,0.3416779339313507,0.42912885546684265,-0.059439580887556076,0.3467903733253479,0.3694189786911011,-0.07324206829071045,0.3549700379371643,0.32048025727272034,-0.08323117345571518,0.296891450881958,0.5551932454109192,-0.04984401911497116,0.2738431394100189,0.48550722002983093,-0.06750185042619705,0.261029988527298,0.43829143047332764,-0.0753796324133873,0.2539554238319397,0.3929291367530823,-0.08041372895240784
open_palm,0.36323052644729614,0.7474040389060974,6.01295084834419e-07,0.4234379827976227,0.7081504464149475,-0.033802732825279236,0.4794674515724182,0.6471343636512756,-0.053615082055330276,0.5326732397079468,0.6085671186447144,-0.0714857205748558,0.5773448944091797,0.5820682644844055,-0.08978075534105301,0.4269144535064697,0.519426703453064,-0.03437795490026474,0.4474000632762909,0.42306095361709595,-0.05734989792108536,0.457675039768219,0.36366063356399536,-0.07594867050647736,0.46688252687454224,0.313143789768219,-0.08928310871124268,0.3831292390823364,0.5118830800056458,-0.03552849218249321,0.3930864930152893,0.4112575650215149,-0.05409684777259827,0.3990049362182617,0.34906381368637085,-0.07042031735181808,0.40522968769073486,0.3003861904144287,-0.0829867273569107,0.3397270441055298,0.5243023037910461,-0.04072576388716698,0.3406846821308136,0.4296927750110626,-0.05878714472055435,0.3463340997695923,0.3715387284755707,-0.07169001549482346,0.35490018129348755,0.32346251606941223,-0.08116336166858673,0.2961234450340271,0.5545340180397034,-0.04943414404988289,0.27239638566970825,0.4851466119289398,-0.06630091369152069,0.2599288821220398,0.4386759102344513,-0.0734555795788765,0.25325047969818115,0.393812894821167,-0.07805698364973068
open_palm,0.36347007751464844,0.7503896951675415,6.024437197993393e-07,0.4236709773540497,0.7097979784011841,-0.03256656602025032,0.47972944378852844,0.6481546759605408,-0.052305009216070175,0.5325267314910889,0.608362078666687,-0.07050762325525284,0.5782475471496582,0.58271723985672,-0.08929754793643951,0.4271707534790039,0.5194647312164307,-0.03284236043691635,0.44728583097457886,0.42374932765960693,-0.056541379541158676,0.4575979709625244,0.3648506999015808,-0.07597122341394424,0.46723154187202454,0.3144826591014862,-0.08987931907176971,0.383335143327713,0.5122334361076355,-0.035026174038648605,0.39328616857528687,0.4109848141670227,-0.05429031699895859,0.4000484347343445,0.3481592535972595,-0.07144344598054886,0.40727362036705017,0.2983572781085968,-0.0846104621887207,0.33950942754745483,0.5254245400428772,-0.041227735579013824,0.33946895599365234,0.4307692348957062,-0.059890564531087875,0.3446759879589081,0.37183916568756104,-0.07355505973100662,0.35315343737602234,0.32297083735466003,-0.08354921638965607,0.29548096656799316,0.5566494464874268,-0.05083927884697914,0.2714211940765381,0.4873051345348358,-0.06810558587312698,0.2586037516593933,0.44028064608573914,-0.07573205232620239,0.2515312433242798,0.3948383629322052,-0.08070576190948486
open_palm,0.3642808794975281,0.749151885509491,5.948652983533975e-07,0.4230392575263977,0.7104067802429199,-0.03328806906938553,0.4782899022102356,0.6498051881790161,-0.05314280465245247,0.530561089515686,0.6108053922653198,-0.07131163030862808,0.5759305357933044,0.5850083231925964,-0.0899827852845192,0.4265713691711426,0.5204254984855652,-0.033988941460847855,0.4465796947479248,0.42532944679260254,-0.057837676256895065,0.4565467834472656,0.3658135235309601,-0.07709437608718872,0.46543407440185547,0.3149760961532593,-0.0908522978425026,0.38243505358695984,0.5126376152038574,-0.03577055782079697,0.3916656970977783,0.4113002419471741,-0.055245328694581985,0.39690113067626953,0.3480769097805023,-0.07201351225376129,0.4025370180606842,0.2982816696166992,-0.08477434515953064,0.3387908935546875,0.5258921384811401,-0.04159232974052429,0.3388635218143463,0.4308777451515198,-0.06057821586728096,0.3437306880950928,0.3719753324985504,-0.07402370870113373,0.35178208351135254,0.32325872778892517,-0.08371704816818237,0.2954401969909668,0.5575636625289917,-0.05087009072303772,0.2709804177284241,0.4891931116580963,-0.06865891814231873,0.25772625207901,0.44318875670433044,-0.07636596262454987,0.2502119839191437,0.3985908329486847,-0.08119761943817139
open_palm,0.36253827810287476,0.7500156164169312,5.947084673607606e-07,0.42179518938064575,0.7116925716400146,-0.032966047525405884,0.47893625497817993,0.6491491794586182,-0.052245981991291046,0.5326238870620728,0.6101430654525757,-0.0697820708155632,0.5775153040885925,0.5843314528465271,-0.08774205297231674,0.4252920150756836,0.5204699635505676,-0.03309173509478569,0.4455631673336029,0.4244917035102844,-0.05637472867965698,0.45587193965911865,0.3644571602344513,-0.07505948841571808,0.465312659740448,0.31384289264678955,-0.08837714791297913,0.3812158703804016,0.512985110282898,-0.034674566239118576,0.38983407616615295,0.4119476079940796,-0.05359071493148804,0.3954271674156189,0.3493874967098236,-0.06981049478054047,0.40190479159355164,0.30029404163360596,-0.08220113068819046,0.3379514217376709,0.5255959630012512,-0.040355511009693146,0.33897483348846436,0.42932194471359253,-0.05902775377035141,0.3446611166000366,0.3696421980857849,-0.07215310633182526,0.35373228788375854,0.3198913037776947,-0.08167856931686401,0.2951420247554779,0.5564476847648621,-0.049452271312475204,0.2715025544166565,0.48725584149360657,-0.06709912419319153,0.25880637764930725,0.4412793517112732,-0.07461695373058319,0.2519770860671997,0.3962785005569458,-0.07935313135385513
open_palm,0.3618414103984833,0.7500879764556885,6.04256229053135e-07,0.42151573300361633,0.7111674547195435,-0.033346012234687805,0.4780544340610504,0.649750828742981,-0.05332626774907112,0.5310744047164917,0.6098785996437073,-0.07156390696763992,0.5758175253868103,0.5824258923530579,-0.09024358540773392,0.42589041590690613,0.520309567451477,-0.0338359996676445,0.4467659890651703,0.42522919178009033,-0.05769335851073265,0.45687806606292725,0.3659602999687195,-0.07708931714296341,0.465928852558136,0.3153291344642639,-0.09090082347393036,0.38177379965782166,0.5122038722038269,-0.035443924367427826,0.39320603013038635,0.41086000204086304,-0.05478698015213013,0.39976781606674194,0.34829819202423096,-0.07150489836931229,0.40627530217170715,0.29884278774261475,-0.08421593904495239,0.3379708528518677,0.524870753288269,-0.04112376272678375,0.3387908935546875,0.42902910709381104,-0.05994446203112602,0.34373563528060913,0.37051665782928467,-0.07308198511600494,0.35154852271080017,0.32226431369781494,-0.08256761729717255,0.29425084590911865,0.5560715794563293,-0.05026760324835777,0.27020102739334106,0.4869158864021301,-0.06775180995464325,0.25723838806152344,0.440934956073761,-0.07515423744916916,0.25002944469451904,0.3966345191001892,-0.07979429513216019
open_palm,0.3620994985103607,0.7494366765022278,5.915014753554715e-07,0.42159146070480347,0.7092725038528442,-0.03131437674164772,0.47675827145576477,0.6479589939117432,-0.0498843751847744,0.529760479927063,0.609980583190918,-0.06710118800401688,0.5747353434562683,0.5848006010055542,-0.0848948061466217,0.42453745007514954,0.5222620964050293,-0.031822849065065384,0.44564422965049744,0.42690426111221313,-0.05478060245513916,0.45632404088974,0.36793819069862366,-0.07339911162853241,0.46579843759536743,0.3175184726715088,-0.08666083961725235,0.38106828927993774,0.5143462419509888,-0.03399575129151344,0.39230650663375854,0.41290757060050964,-0.05254460126161575,0.3987167775630951,0.35005202889442444,-0.06886512041091919,0.4049889147281647,0.30054742097854614,-0.08133804053068161,0.33771753311157227,0.5266784429550171,-0.04007140174508095,0.3379291594028473,0.431921124458313,-0.0581916943192482,0.3427062928676605,0.3728730082511902,-0.07141094654798508,0.3504209518432617,0.3243542015552521,-0.0810205340385437,0.2944035828113556,0.5570253729820251,-0.04943688586354256,0.2701461911201477,0.48847147822380066,-0.06647554039955139,0.25655388832092285,0.4424627423286438,-0.07373637706041336,0.24876010417938232,0.3981897234916687,-0.0783204436302185
open_palm,0.3581623136997223,0.7487609386444092,6.100098062233883e-07,0.41909241676330566,0.7094070911407471,-0.03252219408750534,0.4761515259742737,0.6471139788627625,-0.05170620605349541,0.5298622846603394,0.6062904000282288,-0.06915450096130371,0.5750283002853394,0.578795313835144,-0.08699855953454971,0.42424482107162476,0.5194695591926575,-0.032475780695676804,0.4445386826992035,0.42402383685112,-0.055300790816545486,0.45501407980918884,0.36460649967193604,-0.07386995851993561,0.4648161828517914,0.3144378662109375,-0.08718859404325485,0.3806062638759613,0.5115737915039062,-0.03408174216747284,0.39149942994117737,0.41080179810523987,-0.052424218505620956,0.3988194763660431,0.3480721116065979,-0.06853710860013962,0.40677163004875183,0.29879823327064514,-0.08099084347486496,0.33670637011528015,0.5238872170448303,-0.03975112736225128,0.3373778462409973,0.4273332953453064,-0.05800525099039078,0.341657817363739,0.36762160062789917,-0.07119778543710709,0.3497404158115387,0.3182348310947418,-0.0808596983551979,0.29265543818473816,0.5543408393859863,-0.048788007348775864,0.26798200607299805,0.4852619767189026,-0.06609594076871872,0.2546538710594177,0.4387798607349396,-0.0737210139632225,0.24760806560516357,0.3939335346221924,-0.0786040648818016
open_palm,0.35726118087768555,0.7480953335762024,5.861476211066474e-07,0.41898101568222046,0.707445502281189,-0.031249048188328743,0.4754692316055298,0.6442609429359436,-0.04905301332473755,0.529445230960846,0.6054853200912476,-0.06565653532743454,0.5753695964813232,0.5802909731864929,-0.08276272565126419,0.422107994556427,0.5170652866363525,-0.02922101505100727,0.44321054220199585,0.4223345220088959,-0.05118751525878906,0.4539613723754883,0.36352235078811646,-0.06950096040964127,0.4636014699935913,0.3135300278663635,-0.08263479173183441,0.37803998589515686,0.5087283253669739,-0.03130607306957245,0.38636794686317444,0.40719127655029297,-0.04869307950139046,0.3914242088794708,0.3433269262313843,-0.06457102298736572,0.39698559045791626,0.2940399944782257,-0.07687187194824219,0.33468425273895264,0.5215028524398804,-0.03746282309293747,0.33549943566322327,0.4277516305446625,-0.05477706715464592,0.340803325176239,0.3708130121231079,-0.06753530353307724,0.3487720489501953,0.3248268961906433,-0.07685795426368713,0.2914196252822876,0.5528653264045715,-0.047052621841430664,0.2681100368499756,0.4849209785461426,-0.0635952278971672,0.2549325227737427,0.43909239768981934,-0.070717953145504,0.2471095621585846,0.3951380252838135,-0.07524214684963226
open_palm,0.35918983817100525,0.7464153170585632,5.929594522058323e-07,0.4192791283130646,0.7064295411109924,-0.03166196122765541,0.47496622800827026,0.644625723361969,-0.050017550587654114,0.5278847217559814,0.606444776058197,-0.0670560747385025,0.5734082460403442,0.5815702080726624,-0.08462773263454437,0.4223453104496002,0.5167723298072815,-0.02992464415729046,0.4431982636451721,0.42179691791534424,-0.05216917023062706,0.453878253698349,0.36282920837402344,-0.07063641399145126,0.46329373121261597,0.3127983808517456,-0.08390048146247864,0.37840983271598816,0.5090174674987793,-0.03197610005736351,0.38721558451652527,0.40705254673957825,-0.049858320504426956,0.3921416997909546,0.3433955907821655,-0.06606487184762955,0.3974273204803467,0.2942114770412445,-0.07849240303039551,0.3350071310997009,0.5220491886138916,-0.038102101534605026,0.33579960465431213,0.4272664487361908,-0.05575220659375191,0.34116628766059875,0.36881816387176514,-0.06884986907243729,0.34953075647354126,0.32095736265182495,-0.0784110501408577,0.29153621196746826,0.5531815886497498,-0.04763039946556091,0.2680914103984833,0.4851357042789459,-0.06449709087610245,0.2551250457763672,0.43932390213012695,-0.07184121012687683,0.24783578515052795,0.3949596881866455,-0.076492540538311
open_palm,0.3601272702217102,0.7458187341690063,6.120062607806176e-07,0.41869431734085083,0.7065937519073486,-0.03525277599692345,0.4744360148906708,0.6445159912109375,-0.05528363958001137,0.5282527208328247,0.6057401299476624,-0.07332715392112732,0.5742079615592957,0.580268144607544,-0.09167677164077759,0.4232516586780548,0.514558732509613,-0.0331999771296978,0.44309982657432556,0.42000263929367065,-0.05654522031545639,0.4528129994869232,0.3601885735988617,-0.07584682106971741,0.46171167492866516,0.30999746918678284,-0.08969545364379883,0.378795862197876,0.5070121884346008,-0.03359746187925339,0.38782674074172974,0.40676072239875793,-0.052584197372198105,0.39326366782188416,0.34355124831199646,-0.06951983273029327,0.3996632993221283,0.2933933436870575,-0.08237925916910172,0.3352682590484619,0.5199455618858337,-0.0383753664791584,0.3364314138889313,0.4245522618293762,-0.05713315308094025,0.34047362208366394,0.36552608013153076,-0.07104913890361786,0.34819212555885315,0.31579792499542236,-0.08108162134885788,0.29203057289123535,0.5507968068122864,-0.04680923372507095,0.26864349842071533,0.4834785759449005,-0.06493537873029709,0.2551063895225525,0.4385647177696228,-0.07334049791097641,0.2473965883255005,0.3941965699195862,-0.07855087518692017
